[0118.94] Log: Log file open, 06/04/16 17:20:49
[2507.95] Log: [TRICKNAME] 2437.717041 : Hide trick name
[2515.89] Log: [TRICKNAME] 2445.756836 : Show trick name
[2516.89] Log: [TRICKNAME] 2446.764648 : Show trick name
[2518.89] Log: [TRICKNAME] 2448.772949 : Hide trick name
[2525.39] Log: [TRICKNAME] 2455.283447 : Show trick name
[2527.38] Log: [TRICKNAME] 2457.283447 : Hide trick name
[2535.64] Log: [TRICKNAME] 2465.670410 : Show trick name
[2538.32] Log: [TRICKNAME] 2468.389160 : Show trick name
[2539.32] Log: [TRICKNAME] 2469.404785 : Show trick name
[2541.33] Log: [TRICKNAME] 2471.438477 : Hide trick name
[2583.05] Log: [TRICKNAME] 2513.416504 : Show trick name
[2584.04] Log: [TRICKNAME] 2514.418701 : Show trick name
[2585.05] Log: [TRICKNAME] 2515.425293 : Show trick name
[2587.05] Log: [TRICKNAME] 2517.434082 : Hide trick name
[2589.03] Log: [TRICKNAME] 2519.405029 : Show trick name
[2590.69] Log: [TRICKNAME] 2521.078369 : Show trick name
[2591.69] Log: [TRICKNAME] 2522.095703 : Show trick name
[2593.69] Log: [TRICKNAME] 2524.126953 : Hide trick name
[2595.56] Log: [TRICKNAME] 2526.027100 : Show trick name
[2598.24] Log: [TRICKNAME] 2528.745117 : Show trick name
[2600.24] Log: [TRICKNAME] 2530.746826 : Hide trick name
[2641.97] Log: [TRICKNAME] 2572.939697 : Show trick name
[2644.01] Log: [TRICKNAME] 2574.975830 : Hide trick name
[2646.89] Log: [TRICKNAME] 2577.862793 : Show trick name
[2647.89] Log: [TRICKNAME] 2578.859863 : Show trick name
[2648.89] Log: [TRICKNAME] 2579.859131 : Show trick name
[2649.90] Log: [TRICKNAME] 2580.871582 : Show trick name
[2650.90] Log: [TRICKNAME] 2581.871826 : Show trick name
[2651.91] Log: [TRICKNAME] 2582.879395 : Show trick name
[2654.59] Log: [TRICKNAME] 2585.566895 : Show trick name
[2655.60] Log: [TRICKNAME] 2586.573975 : Show trick name
[2656.60] Log: [TRICKNAME] 2587.578857 : Show trick name
[2657.61] Log: [TRICKNAME] 2588.586182 : Show trick name
[2659.61] Log: [TRICKNAME] 2590.617432 : Hide trick name
[2681.69] Log: [TRICKNAME] 2613.043213 : Show trick name
[2682.69] Log: [TRICKNAME] 2614.055664 : Show trick name
[2684.69] Log: [TRICKNAME] 2616.083984 : Hide trick name
[2696.93] Log: [TRICKNAME] 2628.390625 : Show trick name
[2698.92] Log: [TRICKNAME] 2630.413330 : Hide trick name
[2714.78] Log: [TRICKNAME] 2646.329102 : Show trick name
[2715.80] Log: [TRICKNAME] 2647.354492 : Show trick name
[2717.81] Log: [TRICKNAME] 2649.360840 : Hide trick name
[2720.47] Log: [TRICKNAME] 2652.019287 : Show trick name
[2722.49] Log: [TRICKNAME] 2654.036865 : Show trick name
[2723.67] Log: [TRICKNAME] 2655.229248 : Show trick name
[2725.67] Log: [TRICKNAME] 2657.260498 : Hide trick name
[2868.26] Log: [TRICKNAME] 2801.260742 : Show trick name
[2870.30] Log: [TRICKNAME] 2803.299805 : Hide trick name
[2876.72] Log: [TRICKNAME] 2809.722900 : Show trick name
[2878.75] Log: [TRICKNAME] 2811.750488 : Hide trick name
[2889.42] Log: [TRICKNAME] 2822.520752 : Show trick name
[2891.42] Log: [TRICKNAME] 2824.539795 : Hide trick name
[2906.56] Log: [TRICKNAME] 2839.804688 : Show trick name
[2910.24] Log: [TRICKNAME] 2843.537109 : Hide trick name
[2929.91] Log: [TRICKNAME] 2863.386230 : Show trick name
[2931.90] Log: [TRICKNAME] 2865.378662 : Hide trick name
[2933.93] Log: [TRICKNAME] 2867.407471 : Show trick name
[2935.92] Log: [TRICKNAME] 2869.400635 : Hide trick name
[2937.85] Log: [TRICKNAME] 2871.317383 : Show trick name
[2938.84] Log: [TRICKNAME] 2872.315186 : Show trick name
[2939.84] Log: [TRICKNAME] 2873.328857 : Show trick name
[2940.85] Log: [TRICKNAME] 2874.347656 : Show trick name
[2942.85] Log: [TRICKNAME] 2876.371338 : Hide trick name
[2943.85] Log: [TRICKNAME] 2877.373047 : Show trick name
[2944.84] Log: [TRICKNAME] 2878.372559 : Show trick name
[2946.84] Log: [TRICKNAME] 2880.403809 : Hide trick name
[2949.37] Log: [TRICKNAME] 2882.951172 : Show trick name
[2951.36] Log: [TRICKNAME] 2884.941162 : Hide trick name
[3005.97] Log: [TRICKNAME] 2939.884766 : Show trick name
[3006.97] Log: [TRICKNAME] 2940.892578 : Show trick name
[3008.98] Log: [TRICKNAME] 2942.923584 : Hide trick name
[3026.92] Log: [TRICKNAME] 2961.095947 : Show trick name
[3028.91] Log: [TRICKNAME] 2963.119385 : Hide trick name
[3036.66] Log: [TRICKNAME] 2970.917725 : Show trick name
[3039.53] Log: [TRICKNAME] 2973.790283 : Hide trick name
[3039.60] Log: [TRICKNAME] 2973.856934 : Show trick name
[3040.59] Log: [TRICKNAME] 2974.854736 : Show trick name
[3041.77] Log: [TRICKNAME] 2976.034180 : Show trick name
[3042.77] Log: [TRICKNAME] 2977.045898 : Show trick name
[3043.78] Log: [TRICKNAME] 2978.050781 : Show trick name
[3045.78] Log: [TRICKNAME] 2980.053467 : Hide trick name
[3045.90] Log: [TRICKNAME] 2980.178467 : Show trick name
[3046.90] Log: [TRICKNAME] 2981.170654 : Show trick name
[3048.90] Log: [TRICKNAME] 2983.179199 : Hide trick name
[3054.25] Log: [TRICKNAME] 2988.543457 : Show trick name
[3056.96] Log: [TRICKNAME] 2991.269043 : Hide trick name
[3237.88] Log: [TRICKNAME] 130.022980 : Show trick name
[3239.88] Log: [TRICKNAME] 132.023605 : Hide trick name
[3240.97] Log: [TRICKNAME] 133.111740 : Show trick name
[3241.96] Log: [TRICKNAME] 134.107651 : Show trick name
[3242.97] Log: [TRICKNAME] 135.109741 : Show trick name
[3244.97] Log: [TRICKNAME] 137.117111 : Hide trick name
[3248.87] Log: [TRICKNAME] 141.012482 : Show trick name
[3249.87] Log: [TRICKNAME] 142.010544 : Show trick name
[3250.84] Log: [TRICKNAME] 142.982788 : Show trick name
[3251.09] Log: [TRICKNAME] 143.236664 : Show trick name
[3251.35] Log: [TRICKNAME] 143.491028 : Hide trick name
[3300.38] Log: [TRICKNAME] 192.516907 : Show trick name
[3302.37] Log: [TRICKNAME] 194.512924 : Hide trick name
[3352.52] Log: [TRICKNAME] 244.653656 : Show trick name
[3354.51] Log: [TRICKNAME] 246.645126 : Hide trick name
[3355.76] Log: [TRICKNAME] 247.893204 : Show trick name
[3356.76] Log: [TRICKNAME] 248.892838 : Show trick name
[3358.15] Log: [TRICKNAME] 250.286102 : Show trick name
[3360.04] Log: [TRICKNAME] 252.170288 : Show trick name
[3362.04] Log: [TRICKNAME] 254.176376 : Hide trick name
[3413.06] Log: [TRICKNAME] 305.184113 : Show trick name
[3415.06] Log: [TRICKNAME] 307.183990 : Hide trick name
[3421.72] Log: [TRICKNAME] 313.848633 : Show trick name
[3422.71] Log: [TRICKNAME] 314.842010 : Show trick name
[3424.32] Log: [TRICKNAME] 316.447174 : Show trick name
[3425.33] Log: [TRICKNAME] 317.453766 : Show trick name
[3426.17] Log: [TRICKNAME] 318.292603 : Show trick name
[3426.42] Log: [TRICKNAME] 318.546417 : Show trick name
[3426.67] Log: [TRICKNAME] 318.800201 : Hide trick name
[3499.33] Log: [TRICKNAME] 391.450867 : Show trick name
[3501.33] Log: [TRICKNAME] 393.447083 : Hide trick name
[3612.64] Log: [TRICKNAME] 504.733398 : Show trick name
[3614.64] Log: [TRICKNAME] 506.730865 : Hide trick name
[3618.31] Log: [TRICKNAME] 510.407867 : Show trick name
[3619.31] Log: [TRICKNAME] 511.406403 : Show trick name
[3620.96] Log: [TRICKNAME] 513.055847 : Show trick name
[3622.96] Log: [TRICKNAME] 515.057495 : Hide trick name
[3628.95] Log: [TRICKNAME] 521.042297 : Show trick name
[3630.61] Log: [TRICKNAME] 522.701416 : Show trick name
[3631.61] Log: [TRICKNAME] 523.701172 : Show trick name
[3631.86] Log: [TRICKNAME] 523.954956 : Show trick name
[3632.12] Log: [TRICKNAME] 524.208740 : Show trick name
[3632.37] Log: [TRICKNAME] 524.462524 : Show trick name
[3632.62] Log: [TRICKNAME] 524.716309 : Show trick name
[3632.88] Log: [TRICKNAME] 524.970093 : Hide trick name
[3823.30] Log: [TRICKNAME] 715.361633 : Show trick name
[3824.29] Log: [TRICKNAME] 716.355835 : Show trick name
[3825.29] Log: [TRICKNAME] 717.356995 : Show trick name
[3826.98] Log: [TRICKNAME] 719.043091 : Show trick name
[3827.98] Log: [TRICKNAME] 720.046875 : Show trick name
[3829.98] Log: [TRICKNAME] 722.047424 : Hide trick name
[3833.22] Log: [TRICKNAME] 725.280823 : Show trick name
[3835.21] Log: [TRICKNAME] 727.274658 : Hide trick name
[3836.10] Log: [TRICKNAME] 728.162903 : Show trick name
[3837.10] Log: [TRICKNAME] 729.160339 : Show trick name
[3838.10] Log: [TRICKNAME] 730.166077 : Show trick name
[3839.11] Log: [TRICKNAME] 731.174316 : Show trick name
[3840.11] Log: [TRICKNAME] 732.175232 : Show trick name
[3842.11] Log: [TRICKNAME] 734.177734 : Hide trick name
[3910.18] Log: [TRICKNAME] 802.242798 : Show trick name
[3911.17] Log: [TRICKNAME] 803.229431 : Show trick name
[3912.17] Log: [TRICKNAME] 804.236084 : Show trick name
[3913.18] Log: [TRICKNAME] 805.239380 : Show trick name
[3914.18] Log: [TRICKNAME] 806.246033 : Show trick name
[3918.15] Log: [TRICKNAME] 810.213623 : Show trick name
[3919.15] Log: [TRICKNAME] 811.218079 : Show trick name
[3921.16] Log: [TRICKNAME] 813.224182 : Hide trick name
[3921.49] Log: [TRICKNAME] 813.548523 : Show trick name
[3922.48] Log: [TRICKNAME] 814.546753 : Show trick name
[3924.49] Log: [TRICKNAME] 816.549561 : Hide trick name
[3948.36] Log: [TRICKNAME] 840.418884 : Show trick name
[3949.35] Log: [TRICKNAME] 841.415039 : Show trick name
[3951.26] Log: [TRICKNAME] 843.320129 : Show trick name
[3953.02] Log: [TRICKNAME] 845.076660 : Show trick name
[3955.02] Log: [TRICKNAME] 847.080017 : Hide trick name
[3957.28] Log: [TRICKNAME] 849.341003 : Show trick name
[3959.29] Log: [TRICKNAME] 851.344482 : Hide trick name
[3960.83] Log: [TRICKNAME] 852.892273 : Show trick name
[3961.82] Log: [TRICKNAME] 853.881287 : Show trick name
[3962.83] Log: [TRICKNAME] 854.886902 : Show trick name
[3963.84] Log: [TRICKNAME] 855.894958 : Show trick name
[3964.85] Log: [TRICKNAME] 856.905273 : Show trick name
[3966.85] Log: [TRICKNAME] 858.914001 : Hide trick name
[3977.22] Log: [TRICKNAME] 869.276672 : Show trick name
[3978.21] Log: [TRICKNAME] 870.275146 : Show trick name
[3979.22] Log: [TRICKNAME] 871.285156 : Show trick name
[3980.22] Log: [TRICKNAME] 872.286011 : Show trick name
[3982.93] Log: [TRICKNAME] 874.990845 : Hide trick name
[3991.09] Log: [TRICKNAME] 883.151245 : Show trick name
[3992.08] Log: [TRICKNAME] 884.145630 : Show trick name
[3993.10] Log: [TRICKNAME] 885.156128 : Show trick name
[3994.10] Log: [TRICKNAME] 886.161682 : Show trick name
[3995.10] Log: [TRICKNAME] 887.161804 : Show trick name
[3996.11] Log: [TRICKNAME] 888.168091 : Show trick name
[3997.12] Log: [TRICKNAME] 889.178223 : Show trick name
[3997.38] Log: [TRICKNAME] 889.436890 : Show trick name
[3997.63] Log: [TRICKNAME] 889.693542 : Show trick name
[3997.89] Log: [TRICKNAME] 889.949646 : Show trick name
[3998.15] Log: [TRICKNAME] 890.206482 : Show trick name
[3998.40] Log: [TRICKNAME] 890.462524 : Show trick name
[3998.66] Log: [TRICKNAME] 890.718201 : Hide trick name
[4128.52] Log: [TRICKNAME] 1020.572021 : Show trick name
[4130.51] Log: [TRICKNAME] 1022.568604 : Hide trick name
[4132.93] Log: [TRICKNAME] 1024.989380 : Show trick name
[4133.93] Log: [TRICKNAME] 1025.985962 : Show trick name
[4134.94] Log: [TRICKNAME] 1026.993408 : Show trick name
[4135.94] Log: [TRICKNAME] 1027.998413 : Show trick name
[4136.95] Log: [TRICKNAME] 1029.002930 : Show trick name
[4137.95] Log: [TRICKNAME] 1030.005005 : Show trick name
[4138.95] Log: [TRICKNAME] 1031.005615 : Show trick name
[4139.90] Log: [TRICKNAME] 1031.953857 : Show trick name
[4140.15] Log: [TRICKNAME] 1032.204590 : Show trick name
[4140.40] Log: [TRICKNAME] 1032.459229 : Show trick name
[4140.66] Log: [TRICKNAME] 1032.715332 : Show trick name
[4140.91] Log: [TRICKNAME] 1032.970093 : Show trick name
[4141.17] Log: [TRICKNAME] 1033.226318 : Hide trick name
[4335.97] Log: [TRICKNAME] 1228.009399 : Show trick name
[4336.97] Log: [TRICKNAME] 1229.005859 : Show trick name
[4337.98] Log: [TRICKNAME] 1230.012695 : Show trick name
[4338.98] Log: [TRICKNAME] 1231.018921 : Show trick name
[4339.99] Log: [TRICKNAME] 1232.024780 : Show trick name
[4340.99] Log: [TRICKNAME] 1233.028198 : Show trick name
[4342.00] Log: [TRICKNAME] 1234.036011 : Show trick name
[4344.01] Log: [TRICKNAME] 1236.041260 : Hide trick name
[4351.48] Log: [TRICKNAME] 1243.509766 : Show trick name
[4352.46] Log: [TRICKNAME] 1244.492798 : Show trick name
[4353.47] Log: [TRICKNAME] 1245.502441 : Show trick name
[4354.47] Log: [TRICKNAME] 1246.505615 : Show trick name
[4355.48] Log: [TRICKNAME] 1247.510498 : Show trick name
[4356.48] Log: [TRICKNAME] 1248.512695 : Show trick name
[4357.48] Log: [TRICKNAME] 1249.516235 : Show trick name
[4358.44] Log: [TRICKNAME] 1250.474365 : Show trick name
[4358.69] Log: [TRICKNAME] 1250.726074 : Show trick name
[4358.95] Log: [TRICKNAME] 1250.981079 : Show trick name
[4359.20] Log: [TRICKNAME] 1251.234985 : Show trick name
[4359.46] Log: [TRICKNAME] 1251.488770 : Show trick name
[4359.71] Log: [TRICKNAME] 1251.742554 : Show trick name
[4359.96] Log: [TRICKNAME] 1251.996338 : Show trick name
[4360.22] Log: [TRICKNAME] 1252.250122 : Show trick name
[4360.47] Log: [TRICKNAME] 1252.503906 : Show trick name
[4360.73] Log: [TRICKNAME] 1252.757690 : Show trick name
[4360.98] Log: [TRICKNAME] 1253.011475 : Hide trick name
[4414.99] Log: [TRICKNAME] 1307.017944 : Show trick name
[4416.99] Log: [TRICKNAME] 1309.015259 : Hide trick name
[4419.01] Log: [TRICKNAME] 1311.036621 : Show trick name
[4421.00] Log: [TRICKNAME] 1313.031372 : Hide trick name
[4705.41] Log: [TRICKNAME] 1597.355835 : Show trick name
[4706.41] Log: [TRICKNAME] 1598.353027 : Show trick name
[4707.56] Log: [TRICKNAME] 1599.501953 : Show trick name
[4708.56] Log: [TRICKNAME] 1600.506958 : Show trick name
[4710.56] Log: [TRICKNAME] 1602.508057 : Hide trick name
[4716.17] Log: [TRICKNAME] 1608.112061 : Show trick name
[4717.16] Log: [TRICKNAME] 1609.107788 : Show trick name
[4718.16] Log: [TRICKNAME] 1610.107544 : Show trick name
[4719.16] Log: [TRICKNAME] 1611.107300 : Show trick name
[4719.42] Log: [TRICKNAME] 1611.361084 : Show trick name
[4719.67] Log: [TRICKNAME] 1611.614868 : Hide trick name
[4756.04] Log: [TRICKNAME] 1647.982300 : Show trick name
[4758.04] Log: [TRICKNAME] 1649.973877 : Hide trick name
[4780.64] Log: [TRICKNAME] 1672.576416 : Show trick name
[4781.63] Log: [TRICKNAME] 1673.567871 : Show trick name
[4783.64] Log: [TRICKNAME] 1675.575806 : Hide trick name
[4790.22] Log: [TRICKNAME] 1682.151733 : Show trick name
[4791.21] Log: [TRICKNAME] 1683.147095 : Show trick name
[4792.22] Log: [TRICKNAME] 1684.153320 : Show trick name
[4793.22] Log: [TRICKNAME] 1685.153076 : Show trick name
[4793.47] Log: [TRICKNAME] 1685.406860 : Show trick name
[4793.73] Log: [TRICKNAME] 1685.660645 : Show trick name
[4793.98] Log: [TRICKNAME] 1685.914429 : Hide trick name
[4874.40] Log: [TRICKNAME] 1766.307129 : Show trick name
[4876.39] Log: [TRICKNAME] 1768.300781 : Hide trick name
[4878.00] Log: [TRICKNAME] 1769.903198 : Show trick name
[4878.99] Log: [TRICKNAME] 1770.895142 : Show trick name
[4880.99] Log: [TRICKNAME] 1772.898438 : Hide trick name
[4886.54] Log: [TRICKNAME] 1778.447510 : Show trick name
[4887.62] Log: [TRICKNAME] 1779.526611 : Show trick name
[4888.62] Log: [TRICKNAME] 1780.531738 : Show trick name
[4889.55] Log: [TRICKNAME] 1781.463135 : Show trick name
[4889.80] Log: [TRICKNAME] 1781.714233 : Hide trick name
[4951.83] Log: [TRICKNAME] 1843.723022 : Show trick name
[4953.82] Log: [TRICKNAME] 1845.714844 : Hide trick name
[4981.84] Log: [TRICKNAME] 1873.734009 : Show trick name
[4982.83] Log: [TRICKNAME] 1874.734253 : Show trick name
[4983.84] Log: [TRICKNAME] 1875.736816 : Show trick name
[4984.84] Log: [TRICKNAME] 1876.736572 : Show trick name
[4985.44] Log: [TRICKNAME] 1877.336426 : Show trick name
[4985.69] Log: [TRICKNAME] 1877.590210 : Show trick name
[4985.95] Log: [TRICKNAME] 1877.843994 : Show trick name
[4986.20] Log: [TRICKNAME] 1878.097778 : Show trick name
[4986.45] Log: [TRICKNAME] 1878.351685 : Hide trick name
[5037.73] Log: [TRICKNAME] 1929.623413 : Show trick name
[5039.72] Log: [TRICKNAME] 1931.615234 : Hide trick name
[5079.51] Log: [TRICKNAME] 1971.396362 : Show trick name
[5080.50] Log: [TRICKNAME] 1972.383789 : Show trick name
[5082.51] Log: [TRICKNAME] 1974.393555 : Hide trick name
[5093.65] Log: [TRICKNAME] 1985.541260 : Show trick name
[5094.64] Log: [TRICKNAME] 1986.529785 : Show trick name
[5096.65] Log: [TRICKNAME] 1988.538818 : Hide trick name
[5097.85] Log: [TRICKNAME] 1989.739990 : Show trick name
[5098.85] Log: [TRICKNAME] 1990.734619 : Show trick name
[5099.85] Log: [TRICKNAME] 1991.736328 : Show trick name
[5100.85] Log: [TRICKNAME] 1992.743164 : Show trick name
[5101.86] Log: [TRICKNAME] 1993.748901 : Show trick name
[5102.62] Log: [TRICKNAME] 1994.506714 : Show trick name
[5102.87] Log: [TRICKNAME] 1994.759033 : Show trick name
[5103.12] Log: [TRICKNAME] 1995.010864 : Show trick name
[5103.38] Log: [TRICKNAME] 1995.270142 : Show trick name
[5103.64] Log: [TRICKNAME] 1995.526245 : Show trick name
[5103.89] Log: [TRICKNAME] 1995.780151 : Show trick name
[5104.15] Log: [TRICKNAME] 1996.035889 : Show trick name
[5104.40] Log: [TRICKNAME] 1996.288818 : Hide trick name
[5196.77] Log: [TRICKNAME] 2089.068115 : Show trick name
[5197.77] Log: [TRICKNAME] 2090.080811 : Show trick name
[5198.77] Log: [TRICKNAME] 2091.083984 : Show trick name
[5199.78] Log: [TRICKNAME] 2092.091553 : Show trick name
[5200.78] Log: [TRICKNAME] 2093.098633 : Show trick name
[5201.96] Log: [TRICKNAME] 2094.292969 : Show trick name
[5203.97] Log: [TRICKNAME] 2096.302979 : Hide trick name
[5206.07] Log: [TRICKNAME] 2098.407227 : Show trick name
[5207.07] Log: [TRICKNAME] 2099.404541 : Show trick name
[5207.71] Log: [TRICKNAME] 2100.049316 : Hide trick name
[5242.36] Log: [TRICKNAME] 2134.847412 : Show trick name
[5244.35] Log: [TRICKNAME] 2136.872803 : Hide trick name
[5272.44] Log: [TRICKNAME] 2164.968018 : Show trick name
[5273.43] Log: [TRICKNAME] 2165.965332 : Show trick name
[5274.44] Log: [TRICKNAME] 2166.967041 : Show trick name
[5275.44] Log: [TRICKNAME] 2167.973389 : Show trick name
[5276.29] Log: [TRICKNAME] 2168.837402 : Show trick name
[5276.54] Log: [TRICKNAME] 2169.095215 : Show trick name
[5276.80] Log: [TRICKNAME] 2169.353027 : Show trick name
[5277.05] Log: [TRICKNAME] 2169.609863 : Show trick name
[5277.30] Log: [TRICKNAME] 2169.867676 : Show trick name
[5277.56] Log: [TRICKNAME] 2170.125488 : Hide trick name
[5319.80] Log: [TRICKNAME] 2212.588135 : Show trick name
[5321.80] Log: [TRICKNAME] 2214.612305 : Hide trick name
[5345.07] Log: [TRICKNAME] 2237.898926 : Show trick name
[5346.06] Log: [TRICKNAME] 2238.889893 : Show trick name
[5348.06] Log: [TRICKNAME] 2240.897217 : Hide trick name
[5361.22] Log: [TRICKNAME] 2254.039063 : Show trick name
[5362.21] Log: [TRICKNAME] 2255.030762 : Show trick name
[5363.21] Log: [TRICKNAME] 2256.031982 : Show trick name
[5364.21] Log: [TRICKNAME] 2257.036133 : Show trick name
[5365.22] Log: [TRICKNAME] 2258.037598 : Show trick name
[5366.22] Log: [TRICKNAME] 2259.037598 : Show trick name
[5367.22] Log: [TRICKNAME] 2260.039063 : Show trick name
[5368.18] Log: [TRICKNAME] 2260.999023 : Show trick name
[5368.43] Log: [TRICKNAME] 2261.250244 : Show trick name
[5368.69] Log: [TRICKNAME] 2261.503174 : Show trick name
[5368.94] Log: [TRICKNAME] 2261.758057 : Show trick name
[5369.20] Log: [TRICKNAME] 2262.013916 : Hide trick name
[5551.79] Log: [TRICKNAME] 2445.158447 : Show trick name
[5553.79] Log: [TRICKNAME] 2447.155029 : Hide trick name
[5595.14] Log: [TRICKNAME] 2488.521729 : Show trick name
[5596.13] Log: [TRICKNAME] 2489.512207 : Show trick name
[5598.13] Log: [TRICKNAME] 2491.515869 : Hide trick name
[5607.49] Log: [TRICKNAME] 2500.893555 : Show trick name
[5608.48] Log: [TRICKNAME] 2501.886719 : Show trick name
[5609.49] Log: [TRICKNAME] 2502.888672 : Show trick name
[5610.50] Log: [TRICKNAME] 2503.905518 : Show trick name
[5611.51] Log: [TRICKNAME] 2504.906982 : Show trick name
[5612.51] Log: [TRICKNAME] 2505.912598 : Show trick name
[5613.52] Log: [TRICKNAME] 2506.918457 : Show trick name
[5614.53] Log: [TRICKNAME] 2507.929688 : Show trick name
[5615.54] Log: [TRICKNAME] 2508.939209 : Show trick name
[5615.96] Log: [TRICKNAME] 2509.362549 : Show trick name
[5616.21] Log: [TRICKNAME] 2509.614746 : Show trick name
[5616.46] Log: [TRICKNAME] 2509.868652 : Show trick name
[5616.71] Log: [TRICKNAME] 2510.120117 : Show trick name
[5616.97] Log: [TRICKNAME] 2510.379150 : Show trick name
[5617.23] Log: [TRICKNAME] 2510.636230 : Show trick name
[5617.49] Log: [TRICKNAME] 2510.894531 : Hide trick name
[5707.88] Log: [TRICKNAME] 2601.605713 : Show trick name
[5709.88] Log: [TRICKNAME] 2603.602295 : Hide trick name
[5710.63] Log: [TRICKNAME] 2604.351074 : Show trick name
[5712.62] Log: [TRICKNAME] 2606.350342 : Hide trick name
[5712.97] Log: [TRICKNAME] 2606.704834 : Show trick name
[5714.97] Log: [TRICKNAME] 2608.713379 : Hide trick name
[5719.29] Log: [TRICKNAME] 2613.058350 : Show trick name
[5720.29] Log: [TRICKNAME] 2614.057617 : Show trick name
[5721.29] Log: [TRICKNAME] 2615.065186 : Show trick name
[5722.30] Log: [TRICKNAME] 2616.072510 : Show trick name
[5723.30] Log: [TRICKNAME] 2617.078125 : Show trick name
[5724.31] Log: [TRICKNAME] 2618.080566 : Show trick name
[5725.31] Log: [TRICKNAME] 2619.086914 : Show trick name
[5725.56] Log: [TRICKNAME] 2619.339844 : Show trick name
[5725.81] Log: [TRICKNAME] 2619.590820 : Show trick name
[5726.07] Log: [TRICKNAME] 2619.848633 : Show trick name
[5726.32] Log: [TRICKNAME] 2620.100342 : Show trick name
[5726.58] Log: [TRICKNAME] 2620.357422 : Hide trick name
[5987.08] Log: [TRICKNAME] 2882.166748 : Show trick name
[5988.07] Log: [TRICKNAME] 2883.156494 : Show trick name
[5990.07] Log: [TRICKNAME] 2885.157715 : Hide trick name
[6001.29] Log: [TRICKNAME] 2896.373535 : Show trick name
[6003.28] Log: [TRICKNAME] 2898.364746 : Hide trick name
[6005.50] Log: [TRICKNAME] 2900.592529 : Show trick name
[6006.50] Log: [TRICKNAME] 2901.588135 : Show trick name
[6007.51] Log: [TRICKNAME] 2902.597656 : Show trick name
[6008.51] Log: [TRICKNAME] 2903.601563 : Show trick name
[6009.52] Log: [TRICKNAME] 2904.607666 : Show trick name
[6010.53] Log: [TRICKNAME] 2905.618896 : Show trick name
[6011.55] Log: [TRICKNAME] 2906.640625 : Show trick name
[6012.45] Log: [TRICKNAME] 2907.542480 : Show trick name
[6012.71] Log: [TRICKNAME] 2907.799072 : Show trick name
[6012.97] Log: [TRICKNAME] 2908.059570 : Show trick name
[6013.23] Log: [TRICKNAME] 2908.316406 : Show trick name
[6013.48] Log: [TRICKNAME] 2908.573486 : Show trick name
[6013.74] Log: [TRICKNAME] 2908.828125 : Show trick name
[6014.00] Log: [TRICKNAME] 2909.086914 : Show trick name
[6014.26] Log: [TRICKNAME] 2909.349609 : Show trick name
[6014.52] Log: [TRICKNAME] 2909.610352 : Show trick name
[6014.77] Log: [TRICKNAME] 2909.863037 : Show trick name
[6015.03] Log: [TRICKNAME] 2910.117920 : Show trick name
[6015.28] Log: [TRICKNAME] 2910.368896 : Show trick name
[6015.53] Log: [TRICKNAME] 2910.622803 : Show trick name
[6015.79] Log: [TRICKNAME] 2910.876221 : Show trick name
[6016.04] Log: [TRICKNAME] 2911.130859 : Show trick name
[6016.30] Log: [TRICKNAME] 2911.391113 : Hide trick name
[6129.86] Log: [TRICKNAME] 3025.259521 : Show trick name
[6130.86] Log: [TRICKNAME] 3026.258057 : Show trick name
[6131.86] Log: [TRICKNAME] 3027.267090 : Show trick name
[6133.86] Log: [TRICKNAME] 3029.298340 : Hide trick name
[6160.71] Log: [TRICKNAME] 3056.222412 : Show trick name
[6161.70] Log: [TRICKNAME] 3057.217529 : Show trick name
[6163.25] Log: [TRICKNAME] 3058.765381 : Show trick name
[6164.25] Log: [TRICKNAME] 3059.771240 : Show trick name
[6166.25] Log: [TRICKNAME] 3061.773682 : Hide trick name
[6171.24] Log: [TRICKNAME] 3066.765869 : Show trick name
[6172.23] Log: [TRICKNAME] 3067.755371 : Show trick name
[6193.11] Log: [TRICKNAME] 3088.714600 : Show trick name
[6195.11] Log: [TRICKNAME] 3090.740723 : Hide trick name
[6200.77] Log: [TRICKNAME] 3096.458496 : Show trick name
[6202.32] Log: [TRICKNAME] 3098.013672 : Show trick name
[6203.32] Log: [TRICKNAME] 3099.032227 : Show trick name
[6204.32] Log: [TRICKNAME] 3100.047852 : Show trick name
[6204.77] Log: [TRICKNAME] 3100.500977 : Show trick name
[6205.02] Log: [TRICKNAME] 3100.758789 : Show trick name
[6205.27] Log: [TRICKNAME] 3101.016602 : Hide trick name
[6263.14] Log: [TRICKNAME] 3159.204590 : Show trick name
[6264.14] Log: [TRICKNAME] 3160.214111 : Show trick name
[6265.52] Log: [TRICKNAME] 3161.609619 : Show trick name
[6266.53] Log: [TRICKNAME] 3162.616211 : Show trick name
[6268.53] Log: [TRICKNAME] 3164.627686 : Hide trick name
[6268.75] Log: [TRICKNAME] 3164.844971 : Show trick name
[6270.45] Log: [TRICKNAME] 3166.554688 : Show trick name
[6272.46] Log: [TRICKNAME] 3168.587891 : Hide trick name
[6272.90] Log: [TRICKNAME] 3169.032715 : Show trick name
[6273.89] Log: [TRICKNAME] 3170.025635 : Show trick name
[6274.79] Log: [TRICKNAME] 3170.929932 : Hide trick name
[6383.00] Log: [TRICKNAME] 3280.346436 : Show trick name
[6384.99] Log: [TRICKNAME] 3282.369873 : Hide trick name
